 [25] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.805815160955348"
 [26] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.802353755624784"
 [27] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.776739356178608"
 [28] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.841121495327103"
 [29] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.75527864312911" 
 [30] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.799930771893389"
 [31] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.748009691934926"
 [32] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.874350986500519"
 [33] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.778470058843891"
 [34] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.824852890273451"
 [35] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.801315334025614"
 [36] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.826583592938733"
 [37] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.778816199376947"
 [38] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.841121495327103"
 [39] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.832467982000692"
 [40] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.879196953963309"
 [41] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.799238490827276"
 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.796123226029768"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.834890965732087"
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.824852890273451"
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.778123918310834"
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.822776047075112"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.877812391831083"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.780546902042229"
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.775700934579439"
 [50] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.838698511595708"
 [51] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.857736240913811"
 [52] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.800969193492558"
 [53] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.79300796123226" 
 [54] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.726895119418484"
 [55] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.834890965732087"
 [56] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.782969885773624"
 [57] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.787469712703357"
 [58] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.830044998269297"
 [59] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.800623052959501"
 [60] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.883350640359986"
 [61] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.85012114918657" 
 [62] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.815507095880928"
 [63] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.798546209761163"
 [64] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.861197646244375"
 [65] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.827968155070959"
 [66] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.810661128418138"
 [67] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.877466251298027"
 [68] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.859466943579093"
 [69] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.80269989615784" 
 [70] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.87815853236414" 
 [71] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.83073727933541" 
 [72] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.826929733471789"
 [73] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.835237106265143"
 [74] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.86362062997577" 
 [75] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.777777777777778"
 [76] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.849775008653513"
 [77] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.768431983385254"
 [78] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.80269989615784" 
 [79] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.848390446521287"
 [80] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.822776047075112"
 [81] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.875043267566632"
 [82] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.836967808930426"
 [83] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.793700242298373"
 [84] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.781239183108342"
 [85] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.815507095880928"
 [86] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.799584631360332"
 [87] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.785392869505019"
 [88] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.824160609207338"
 [89] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.790931118033922"
 [90] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.815507095880928"
 [91] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.864659051574939"
 [92] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.823468328141225"
 [93] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.805815160955348"
 [94] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.794392523364486"
 [95] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.789892696434752"
 [96] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.824160609207338"
 [97] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.770162686050536"
 [98] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.886119764624437"
 [99] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.844929041190723"
[100] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random Jovem Adulto 0.796123226029768"
