 [42] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.867428175839391"
 [43] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.82104534440983" 
 [44] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.780200761509173"
 [45] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.848736587054344"
 [46] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.889927310488058"
 [47] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.840775354794046"
 [48] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.856697819314642"
 [49] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.856351678781585"
 [50] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.847005884389062"
 [51] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.785739010038075"
 [52] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.818622360678435"
 [53] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.890965732087227"
 [54] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.796815507095881"
 [55] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.85496711664936" 
 [56] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.799930771893389"
 [57] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.781239183108342"
 [58] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.820006922810661"
 [59] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.796469366562824"
 [60] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.86362062997577" 
 [61] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.873658705434406"
 [62] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.844582900657667"
 [63] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.77950848044306" 
 [64] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.876773970231914"
 [65] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.833160263066805"
 [66] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.802353755624784"
 [67] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.880235375562478"
 [68] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.865005192107996"
 [69] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.808930425752856"
 [70] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.881619937694704"
 [71] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.866735894773278"
 [72] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.857390100380754"
 [73] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.863966770508826"
 [74] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.798546209761163"
 [75] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.903080650744202"
 [76] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.876773970231914"
 [77] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.823468328141225"
 [78] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.804084458290066"
 [79] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.823122187608169"
 [80] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.860159224645206"
 [81] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.836275527864313"
 [82] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.813776393215645"
 [83] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.803046036690896"
 [84] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.8355832467982"  
 [85] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.781931464174455"
 [86] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.768778123918311"
 [87] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.872274143302181"
 [88] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.871928002769124"
 [89] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.813776393215645"
 [90] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.853236413984077"
 [91] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.789892696434752"
 [92] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.818276220145379"
 [93] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.806507442021461"
 [94] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.897888542748356"
 [95] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.875735548632745"
 [96] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.874697127033575"
 [97] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.874350986500519"
 [98] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.869158878504673"
 [99] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.81239183108342" 
[100] [1] ">>>>>>>> Correlation Seg: General Old x Removing Random jovem adulto 0.799584631360332"
