[63] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.333333333333333"  
[64] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -0.333333333333333" 
[65] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.666666666666667"  
[66] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -1"                 
[67] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.666666666666667"  
[68] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[69] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -0.2"               
[70] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[71] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.333333333333333"  
[72] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -1"                 
[73] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.333333333333333"  
[74] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[75] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[76] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.666666666666667"  
[77] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -1"                 
[78] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[79] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[80] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.333333333333333"  
[81] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -1"                 
[82] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[83] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[84] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.333333333333333"  
[85] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[86] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[87] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -0.4"               
[88] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[89] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -1"                 
[90] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -0.4"               
[91] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -0.333333333333333" 
[92] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -1"                 
[93] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0"                  
[94] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[95] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.333333333333333"  
[96] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 1"                  
[97] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto -0.333333333333333" 
[98] [1] ">>>>>>>> Correlation Top10_Seg: Random Jovem x Adulto 0.333333333333333"  
